1.868579685688018799e-01,2.259918898344039917e-01,1.507560908794403076e-01,1.784991621971130371e-01,-1.244988813996315002e-01,2.692437497898936272e-03,2.026578933000564575e-01,1.190248727798461914e-01,-5.616081878542900085e-03,1.965659111738204956e-02,7.836734503507614136e-02,-2.339930683374404907e-01,-3.447756171226501465e-02,-2.370907962322235107e-01,-1.431317180395126343e-01,-5.311642959713935852e-02,6.894812732934951782e-02,2.000581920146942139e-01,-3.573268949985504150e-01,-1.804835051298141479e-01,4.218933358788490295e-02,1.582815796136856079e-01,2.103713452816009521e-01,-2.276967316865921021e-01,-2.975352704524993896e-01,-1.842102259397506714e-01,2.754993503913283348e-03,-3.595564961433410645e-01,-9.062942117452621460e-02,1.246803700923919678e-01,-1.974160075187683105e-01,-6.486385315656661987e-02,4.064599990844726562e+00,6.600000000000000000e+01
-2.519796490669250488e-01,-1.676425635814666748e-01,-1.590741574764251709e-01,-2.006644904613494873e-01,9.229591488838195801e-02,-2.276500221341848373e-03,-2.088410705327987671e-01,-9.159246087074279785e-02,7.071632146835327148e-02,5.337189882993698120e-02,-5.305030196905136108e-02,2.094869017601013184e-01,2.357247844338417053e-02,1.755309402942657471e-01,1.928465813398361206e-01,1.353627443313598633e-02,-1.588145345449447632e-01,-1.554419249296188354e-01,3.801327943801879883e-01,1.651903688907623291e-01,-6.976473331451416016e-02,-1.843352317810058594e-01,-1.688688695430755615e-01,2.434599548578262329e-01,3.106190562248229980e-01,1.719178557395935059e-01,-5.202383175492286682e-02,3.459729850292205811e-01,1.236741170287132263e-01,-1.091876700520515442e-01,9.835005551576614380e-02,1.608503013849258423e-01,1.582399964332580566e+00,8.740000000000000000e+02
2.388561815023422241e-01,1.691749244928359985e-01,1.583120822906494141e-01,2.012589424848556519e-01,-9.861890226602554321e-02,1.349375117570161819e-03,2.115927487611770630e-01,9.472171217203140259e-02,-7.463873922824859619e-02,-4.475484043359756470e-02,5.629049614071846008e-02,-2.181178927421569824e-01,-2.681330591440200806e-02,-1.840235888957977295e-01,-1.851370036602020264e-01,-1.160539966076612473e-02,1.498655676841735840e-01,1.668734252452850342e-01,-3.773567378520965576e-01,-1.698261350393295288e-01,6.617402285337448120e-02,1.791908591985702515e-01,1.784376800060272217e-01,-2.383647412061691284e-01,-3.097988069057464600e-01,-1.626189500093460083e-01,4.405121132731437683e-02,-3.533850610256195068e-01,-1.203152835369110107e-01,1.088155955076217651e-01,-1.109846681356430054e-01,-1.529999524354934692e-01,4.467500209808349609e+00,9.300000000000000000e+02
-2.676876783370971680e-01,2.113256603479385376e-01,-4.396560415625572205e-02,-1.193526759743690491e-01,-8.481519669294357300e-02,-7.475969032384455204e-04,-5.267566069960594177e-02,8.708748221397399902e-02,2.691059708595275879e-01,2.716128230094909668e-01,9.057609736919403076e-02,-6.047480180859565735e-02,-3.607859089970588684e-02,-1.999197453260421753e-01,1.880712062120437622e-01,-1.505306959152221680e-01,-3.771332204341888428e-01,1.667501479387283325e-01,1.343703269958496094e-01,-3.419887274503707886e-02,-1.000510603189468384e-01,-1.349433213472366333e-01,1.120132803916931152e-01,9.064819663763046265e-02,9.475520253181457520e-02,-4.756820201873779297e-02,-1.742472201585769653e-01,1.297231670469045639e-02,1.419221460819244385e-01,4.843546077609062195e-02,-3.690150082111358643e-01,3.923331797122955322e-01,2.809200048446655273e+00,7.800000000000000000e+02
-2.539857625961303711e-01,2.230908572673797607e-01,-3.774912655353546143e-02,-1.116691306233406067e-01,-9.175843745470046997e-02,-9.414918022230267525e-04,-4.453287646174430847e-02,9.081569314002990723e-02,2.683165967464447021e-01,2.724400460720062256e-01,9.505596011877059937e-02,-7.353696972131729126e-02,-3.963559865951538086e-02,-2.118287384510040283e-01,1.792731434106826782e-01,-1.515661925077438354e-01,-3.760309517383575439e-01,1.752875447273254395e-01,1.172738224267959595e-01,-4.427421092987060547e-02,-1.016436517238616943e-01,-1.278990060091018677e-01,1.203691065311431885e-01,7.796432077884674072e-02,8.055275678634643555e-02,-5.798012763261795044e-02,-1.750821769237518311e-01,-6.588411983102560043e-03,1.329444050788879395e-01,5.601254105567932129e-02,-3.775893747806549072e-01,3.897861540317535400e-01,2.922399997711181641e+00,1.182000000000000000e+03
-2.370239645242691040e-01,2.431283742189407349e-01,-2.739222347736358643e-02,-9.668359905481338501e-02,-9.880430251359939575e-02,-5.571196670643985271e-04,-2.935821935534477234e-02,1.001097410917282104e-01,2.680540084838867188e-01,2.727206647396087646e-01,1.001450419425964355e-01,-8.980464190244674683e-02,-4.195981472730636597e-02,-2.292560636997222900e-01,1.691183447837829590e-01,-1.540866345167160034e-01,-3.664720058441162109e-01,1.882670521736145020e-01,8.841445297002792358e-02,-5.686645954847335815e-02,-9.703505039215087891e-02,-1.144404485821723938e-01,1.346134394407272339e-01,6.156001985073089600e-02,5.703481286764144897e-02,-7.124084979295730591e-02,-1.741126328706741333e-01,-3.572315722703933716e-02,1.263521760702133179e-01,6.573422998189926147e-02,-3.899160623550415039e-01,3.814678490161895752e-01,3.056499958038330078e+00,6.260000000000000000e+02
-3.017121851444244385e-01,1.219283789396286011e-01,-9.085103124380111694e-02,-1.722406148910522461e-01,-5.198192596435546875e-02,-2.259690314531326294e-03,-1.134951934218406677e-01,4.531329870223999023e-02,2.572803199291229248e-01,2.470590472221374512e-01,6.068966910243034363e-02,9.333465248346328735e-03,-2.595868892967700958e-02,-1.102368757128715515e-01,2.208609580993652344e-01,-1.220078170299530029e-01,-3.882874846458435059e-01,9.355160593986511230e-02,2.445312142372131348e-01,1.969327777624130249e-02,-1.175111904740333557e-01,-1.770929992198944092e-01,3.501619026064872742e-02,1.568861156702041626e-01,1.891946196556091309e-01,1.304898969829082489e-02,-1.759458631277084351e-01,1.274801343679428101e-01,1.549896150827407837e-01,9.489109739661216736e-03,-2.854001522064208984e-01,3.893546462059020996e-01,2.582400083541870117e+00,6.050000000000000000e+02
-2.764825522899627686e-01,-1.380320787429809570e-01,-1.595531851053237915e-01,-2.093996256589889526e-01,8.064935356378555298e-02,-7.151097524911165237e-04,-2.089918702840805054e-01,-7.972359657287597656e-02,9.810288250446319580e-02,7.626062631607055664e-02,-3.981805592775344849e-02,1.951813846826553345e-01,2.035844512283802032e-02,1.488560885190963745e-01,2.086211442947387695e-01,-1.113801449537277222e-02,-1.904629617929458618e-01,-1.313576847314834595e-01,3.778688013553619385e-01,1.607203036546707153e-01,-8.464686572551727295e-02,-1.902331560850143433e-01,-1.486587971448898315e-01,2.404727488756179810e-01,3.123477697372436523e-01,1.563779860734939575e-01,-6.674442440271377563e-02,3.403119444847106934e-01,1.329625546932220459e-01,-9.633995592594146729e-02,5.299066007137298584e-02,1.996057480573654175e-01,1.596600055694580078e+00,1.330000000000000000e+03
-1.064599305391311646e-01,2.944296598434448242e-01,5.491781979799270630e-02,1.410453021526336670e-02,-1.511461138725280762e-01,4.022315260954201221e-04,7.586155831813812256e-02,1.420692950487136841e-01,1.960520148277282715e-01,2.353736609220504761e-01,1.180592775344848633e-01,-1.895588040351867676e-01,-5.055598169565200806e-02,-3.081041276454925537e-01,7.180304080247879028e-02,-1.578605920076370239e-01,-2.596750855445861816e-01,2.519605457782745361e-01,-9.823520481586456299e-02,-1.387251913547515869e-01,-5.645507946610450745e-02,-1.038771402090787888e-02,2.270386070013046265e-01,-6.438967585563659668e-02,-1.010798141360282898e-01,-1.422470062971115112e-01,-1.390194743871688843e-01,-2.098651081323623657e-01,6.060890108346939087e-02,1.104627028107643127e-01,-4.170557856559753418e-01,2.761905789375305176e-01,3.613699913024902344e+00,1.111000000000000000e+03
5.675503052771091461e-03,2.940964698791503906e-01,1.011778265237808228e-01,7.315833121538162231e-02,-1.606529355049133301e-01,1.034116721712052822e-03,1.363494098186492920e-01,1.422016769647598267e-01,1.369407624006271362e-01,1.608959287405014038e-01,1.185123100876808167e-01,-2.412858307361602783e-01,-5.058859288692474365e-02,-3.047365546226501465e-01,-1.853941939771175385e-02,-1.329364031553268433e-01,-1.712574511766433716e-01,2.671901881694793701e-01,-2.142502218484878540e-01,-1.716561764478683472e-01,-3.876641020178794861e-02,5.213084071874618530e-02,2.354404330253601074e-01,-1.455899178981781006e-01,-1.812449097633361816e-01,-1.836984455585479736e-01,-9.946060180664062500e-02,-2.824558019638061523e-01,-1.014792453497648239e-02,1.368482410907745361e-01,-3.757532835006713867e-01,1.723138540983200073e-01,3.712100028991699219e+00,1.780000000000000000e+02
-3.198385238647460938e-01,7.673406600952148438e-02,-1.088441312313079834e-01,-1.906551718711853027e-01,-2.450134418904781342e-02,-9.306967840529978275e-04,-1.420845091342926025e-01,2.149289101362228394e-02,2.418539971113204956e-01,2.292419523000717163e-01,4.385459050536155701e-02,5.247731134295463562e-02,-1.786870323121547699e-02,-6.721208989620208740e-02,2.315234094858169556e-01,-1.134896129369735718e-01,-3.668936192989349365e-01,5.046473443508148193e-02,2.838841676712036133e-01,5.134505778551101685e-02,-1.152412891387939453e-01,-1.913246959447860718e-01,1.886529615148901939e-03,1.807819157838821411e-01,2.223581522703170776e-01,3.781763836741447449e-02,-1.576649844646453857e-01,1.810507476329803467e-01,1.640066802501678467e-01,-1.260050386190414429e-02,-2.332457900047302246e-01,3.773572742938995361e-01,2.335900068283081055e+00,1.107000000000000000e+03
-3.252036869525909424e-01,5.356002599000930786e-02,-1.156881898641586304e-01,-1.942484527826309204e-01,-1.430832687765359879e-02,-1.121680485084652901e-03,-1.525306701660156250e-01,1.255949866026639938e-02,2.310617864131927490e-01,2.232903689146041870e-01,3.348570689558982849e-02,7.222082465887069702e-02,-1.379054039716720581e-02,-4.889029636979103088e-02,2.369493246078491211e-01,-1.046100556850433350e-01,-3.542386889457702637e-01,2.780195698142051697e-02,3.029223382472991943e-01,6.234202533960342407e-02,-1.086495518684387207e-01,-1.961114406585693359e-01,-1.284078042954206467e-02,1.941275894641876221e-01,2.348779737949371338e-01,5.430086329579353333e-02,-1.509716510772705078e-01,2.004443556070327759e-01,1.699321866035461426e-01,-2.562522701919078827e-02,-2.061328887939453125e-01,3.663905560970306396e-01,2.356600046157836914e+00,4.150000000000000000e+02
-2.354406937956809998e-02,2.999599874019622803e-01,8.722409605979919434e-02,5.353810638189315796e-02,-1.554996669292449951e-01,-2.059256948996335268e-04,1.188575923442840576e-01,1.399259716272354126e-01,1.582024693489074707e-01,1.839479207992553711e-01,1.230003163218498230e-01,-2.280890941619873047e-01,-5.348735302686691284e-02,-3.057913482189178467e-01,2.379087731242179871e-03,-1.362754702568054199e-01,-2.032408416271209717e-01,2.698557674884796143e-01,-1.827936917543411255e-01,-1.628946512937545776e-01,-4.636296629905700684e-02,3.120999597012996674e-02,2.331800013780593872e-01,-1.233131587505340576e-01,-1.606654673814773560e-01,-1.744794696569442749e-01,-1.114975512027740479e-01,-2.649369239807128906e-01,5.395885091274976730e-03,1.309953629970550537e-01,-3.924818634986877441e-01,2.079752981662750244e-01,3.696099996566772461e+00,1.000000000000000000e+02
2.036518156528472900e-01,2.115503102540969849e-01,1.562599539756774902e-01,1.838517785072326660e-01,-1.093955859541893005e-01,2.289579482749104500e-03,2.066594064235687256e-01,1.084292382001876831e-01,-2.201115898787975311e-02,-2.314781304448843002e-03,7.413322478532791138e-02,-2.272727489471435547e-01,-3.318084031343460083e-02,-2.191859781742095947e-01,-1.652086675167083740e-01,-3.967095538973808289e-02,9.381101280450820923e-02,1.937316507101058960e-01,-3.697986006736755371e-01,-1.766074746847152710e-01,5.283489823341369629e-02,1.612375229597091675e-01,1.977255046367645264e-01,-2.343045026063919067e-01,-3.063443899154663086e-01,-1.848508566617965698e-01,2.251941151916980743e-02,-3.554507195949554443e-01,-1.009141951799392700e-01,1.200718507170677185e-01,-1.699813753366470337e-01,-8.970003575086593628e-02,4.261400222778320312e+00,9.200000000000000000e+02
-3.204327225685119629e-01,4.549816623330116272e-02,-1.192164495587348938e-01,-1.982075423002243042e-01,-1.422511693090200424e-02,-1.273524132557213306e-03,-1.537306755781173706e-01,1.097119133919477463e-02,2.290067225694656372e-01,2.131087929010391235e-01,3.133735433220863342e-02,7.301899045705795288e-02,-1.204379461705684662e-02,-3.592246398329734802e-02,2.364348471164703369e-01,-1.001973450183868408e-01,-3.552398979663848877e-01,2.634769119322299957e-02,3.090214729309082031e-01,6.674826145172119141e-02,-1.129202321171760559e-01,-1.954945474863052368e-01,-2.112439274787902832e-02,1.978207677602767944e-01,2.446564286947250366e-01,5.894262716174125671e-02,-1.541630476713180542e-01,2.105793356895446777e-01,1.663206070661544800e-01,-2.570221014320850372e-02,-1.992408782243728638e-01,3.597198426723480225e-01,2.346100091934204102e+00,2.190000000000000000e+02
-3.235581517219543457e-01,3.725551813840866089e-02,-1.213725879788398743e-01,-2.006597965955734253e-01,-5.371501203626394272e-03,-1.416914979927241802e-03,-1.583959907293319702e-01,3.702835878357291222e-03,2.221094071865081787e-01,2.088021039962768555e-01,2.847902290523052216e-02,8.113968372344970703e-02,-9.866657666862010956e-03,-2.688810229301452637e-02,2.350191324949264526e-01,-9.581775218248367310e-02,-3.506440818309783936e-01,2.000459283590316772e-02,3.154134452342987061e-01,7.336485385894775391e-02,-1.103707700967788696e-01,-1.987862139940261841e-01,-2.790605276823043823e-02,2.008834034204483032e-01,2.497815340757369995e-01,6.451588869094848633e-02,-1.471651941537857056e-01,2.188475430011749268e-01,1.655439287424087524e-01,-3.098487854003906250e-02,-1.881023347377777100e-01,3.568323850631713867e-01,2.212599992752075195e+00,7.410000000000000000e+02
-2.349265962839126587e-01,-1.821598261594772339e-01,-1.558274328708648682e-01,-1.946444660425186157e-01,1.066922470927238464e-01,-1.308615785092115402e-03,-2.099776566028594971e-01,-9.813882410526275635e-02,5.916607379913330078e-02,3.695624321699142456e-02,-6.267048418521881104e-02,2.246945500373840332e-01,2.462584339082241058e-02,1.903884857892990112e-01,1.789522916078567505e-01,2.128100395202636719e-02,-1.300851702690124512e-01,-1.745261400938034058e-01,3.736765086650848389e-01,1.686682254076004028e-01,-5.357203260064125061e-02,-1.812590956687927246e-01,-1.846151649951934814e-01,2.426572591066360474e-01,3.034142851829528809e-01,1.706546396017074585e-01,-3.297585994005203247e-02,3.532541990280151367e-01,1.252208650112152100e-01,-1.170883178710937500e-01,1.311269402503967285e-01,1.339442580938339233e-01,1.480900049209594727e+00,3.340000000000000000e+02
-5.632952786982059479e-03,2.925827503204345703e-01,9.607464820146560669e-02,6.547841429710388184e-02,-1.595318913459777832e-01,-2.291207420057617128e-05,1.287873536348342896e-01,1.395738720893859863e-01,1.430183351039886475e-01,1.721043884754180908e-01,1.220187991857528687e-01,-2.341542840003967285e-01,-5.343487486243247986e-02,-3.056070804595947266e-01,-1.275651436299085617e-02,-1.334006041288375854e-01,-1.820146441459655762e-01,2.684575021266937256e-01,-2.023567557334899902e-01,-1.688334345817565918e-01,-4.176554828882217407e-02,4.413560405373573303e-02,2.390952259302139282e-01,-1.386647373437881470e-01,-1.775130778551101685e-01,-1.800007522106170654e-01,-1.025439426302909851e-01,-2.775969207286834717e-01,-5.833027418702840805e-03,1.327351182699203491e-01,-3.822382986545562744e-01,1.880006790161132812e-01,3.707799911499023438e+00,1.140000000000000000e+02
-3.209877312183380127e-01,8.347051590681076050e-02,-1.068062037229537964e-01,-1.903312951326370239e-01,-1.943240128457546234e-02,-2.201011171564459801e-03,-1.397223174571990967e-01,1.874038018286228180e-02,2.412738949060440063e-01,2.300799787044525146e-01,4.665416851639747620e-02,4.725802689790725708e-02,-2.029687911272048950e-02,-6.992232054471969604e-02,2.264244407415390015e-01,-1.076390296220779419e-01,-3.720186948776245117e-01,5.804080143570899963e-02,2.802185714244842529e-01,4.850303754210472107e-02,-1.145553067326545715e-01,-1.974069029092788696e-01,-9.297769283875823021e-04,1.808164417743682861e-01,2.202946245670318604e-01,3.734386339783668518e-02,-1.556519567966461182e-01,1.759089678525924683e-01,1.605347245931625366e-01,-1.072808075696229935e-02,-2.355686575174331665e-01,3.801190853118896484e-01,2.491499900817871094e+00,6.810000000000000000e+02
-2.168238610029220581e-01,2.548238039016723633e-01,-1.283549610525369644e-02,-7.509126514196395874e-02,-1.177890747785568237e-01,1.012198161333799362e-03,-1.184228993952274323e-02,1.124744191765785217e-01,2.572565972805023193e-01,2.736611366271972656e-01,1.046528294682502747e-01,-1.092648655176162720e-01,-4.410215839743614197e-02,-2.543550431728363037e-01,1.592424809932708740e-01,-1.665123850107192993e-01,-3.452925086021423340e-01,1.968996226787567139e-01,5.244863033294677734e-02,-7.382956147193908691e-02,-9.432031959295272827e-02,-8.992947638034820557e-02,1.634331196546554565e-01,3.378032147884368896e-02,2.432366274297237396e-02,-8.860982954502105713e-02,-1.712738275527954102e-01,-7.269528508186340332e-02,1.171487569808959961e-01,7.626934349536895752e-02,-4.033177495002746582e-01,3.682287335395812988e-01,3.098400115966796875e+00,2.200000000000000000e+02
-3.174567520618438721e-01,-3.048073314130306244e-02,-1.433258205652236938e-01,-2.097114622592926025e-01,2.955809608101844788e-02,-1.220639445818960667e-03,-1.884210705757141113e-01,-3.002548031508922577e-02,1.802330315113067627e-01,1.703372448682785034e-01,-9.521819883957505226e-04,1.343494206666946411e-01,1.202607876621186733e-03,3.802470117807388306e-02,2.385413199663162231e-01,-6.408291310071945190e-02,-2.973113358020782471e-01,-4.938529059290885925e-02,3.567591011524200439e-01,1.100162789225578308e-01,-1.010006293654441833e-01,-2.041565626859664917e-01,-7.889151573181152344e-02,2.280878126621246338e-01,2.837780416011810303e-01,1.072931215167045593e-01,-1.208257302641868591e-01,2.720780074596405029e-01,1.626463085412979126e-01,-6.140436232089996338e-02,-9.410500526428222656e-02,3.072405457496643066e-01,2.093300104141235352e+00,3.910000000000000000e+02
-3.227476477622985840e-01,7.437175512313842773e-02,-1.122940406203269958e-01,-1.882103085517883301e-01,-2.211014553904533386e-02,-1.594410859979689121e-03,-1.432765573263168335e-01,2.069678902626037598e-02,2.358952313661575317e-01,2.307716459035873413e-01,4.079363495111465454e-02,5.668023973703384399e-02,-1.524301711469888687e-02,-6.424303352832794189e-02,2.379996329545974731e-01,-1.069014072418212891e-01,-3.624213635921478271e-01,4.550990089774131775e-02,2.902930080890655518e-01,5.476047843694686890e-02,-1.118835657835006714e-01,-1.902821213006973267e-01,1.060587703250348568e-03,1.873429864645004272e-01,2.257900983095169067e-01,4.968459531664848328e-02,-1.592966616153717041e-01,1.793796420097351074e-01,1.659095734357833862e-01,-1.704439334571361542e-02,-2.281022369861602783e-01,3.731616139411926270e-01,2.424299955368041992e+00,1.235000000000000000e+03
-2.289424538612365723e-01,2.510528862476348877e-01,-2.068836241960525513e-02,-8.550747483968734741e-02,-1.076655611395835876e-01,2.864650159608572721e-04,-1.795428246259689331e-02,1.085667833685874939e-01,2.656125724315643311e-01,2.712749838829040527e-01,1.040479913353919983e-01,-9.923141449689865112e-02,-4.159492254257202148e-02,-2.397043704986572266e-01,1.654930561780929565e-01,-1.597518324851989746e-01,-3.525690436363220215e-01,1.964028924703598022e-01,6.710273027420043945e-02,-6.268197298049926758e-02,-9.555002301931381226e-02,-9.962128102779388428e-02,1.519890725612640381e-01,4.854726791381835938e-02,3.927333652973175049e-02,-7.841590791940689087e-02,-1.739487648010253906e-01,-5.393280833959579468e-02,1.225817799568176270e-01,7.188376039266586304e-02,-3.993145823478698730e-01,3.740060925483703613e-01,3.126100063323974609e+00,3.090000000000000000e+02
-3.189854919910430908e-01,9.440520661883056164e-04,-1.348647475242614746e-01,-2.076679319143295288e-01,1.237812545150518417e-02,-1.921920105814933777e-03,-1.764301359653472900e-01,-1.560934353619813919e-02,2.015398293733596802e-01,1.908044666051864624e-01,1.384510751813650131e-02,1.101569458842277527e-01,-5.409792065620422363e-03,8.222724311053752899e-03,2.367297559976577759e-01,-7.679589837789535522e-02,-3.270598649978637695e-01,-1.698142662644386292e-02,3.410069942474365234e-01,9.254365414381027222e-02,-1.075140163302421570e-01,-2.034092545509338379e-01,-5.562125146389007568e-02,2.165938019752502441e-01,2.690740227699279785e-01,8.808831870555877686e-02,-1.355447769165039062e-01,2.470200657844543457e-01,1.622669845819473267e-01,-4.776425659656524658e-02,-1.390180885791778564e-01,3.338876664638519287e-01,2.086199998855590820e+00,1.170000000000000000e+03
-3.117336928844451904e-01,1.318973153829574585e-01,-9.015928208827972412e-02,-1.694480776786804199e-01,-4.514211043715476990e-02,-1.455850433558225632e-03,-1.156895458698272705e-01,4.307718202471733093e-02,2.586508691310882568e-01,2.557315826416015625e-01,6.531379371881484985e-02,1.385854836553335190e-02,-2.861847169697284698e-02,-1.226072311401367188e-01,2.227723747491836548e-01,-1.279750913381576538e-01,-3.757093846797943115e-01,9.245134890079498291e-02,2.329100966453552246e-01,2.139848656952381134e-02,-1.158737614750862122e-01,-1.777586787939071655e-01,4.617129638791084290e-02,1.517068147659301758e-01,1.753629297018051147e-01,7.868147455155849457e-03,-1.663748025894165039e-01,1.175940185785293579e-01,1.573579907417297363e-01,1.030401792377233505e-02,-2.888700366020202637e-01,3.968283534049987793e-01,2.462300062179565430e+00,1.256000000000000000e+03
-2.881141006946563721e-02,2.991859614849090576e-01,9.322176128625869751e-02,5.901442095637321472e-02,-1.511461287736892700e-01,6.910710944794118404e-04,1.240042150020599365e-01,1.429001986980438232e-01,1.572358012199401855e-01,1.832881420850753784e-01,1.215838640928268433e-01,-2.241593748331069946e-01,-5.106936395168304443e-02,-3.079749047756195068e-01,-1.217082535731606185e-04,-1.397719681262969971e-01,-1.915902942419052124e-01,2.705922722816467285e-01,-1.910928636789321899e-01,-1.628282070159912109e-01,-3.472561389207839966e-02,3.339965641498565674e-02,2.375233918428421021e-01,-1.248952224850654602e-01,-1.693079471588134766e-01,-1.767391413450241089e-01,-1.029394865036010742e-01,-2.650186121463775635e-01,1.375847309827804565e-02,1.279106289148330688e-01,-3.907406032085418701e-01,2.030884474515914917e-01,3.684200048446655273e+00,5.270000000000000000e+02
-3.224836885929107666e-01,9.471352677792310715e-05,-1.331177502870559692e-01,-2.079735845327377319e-01,1.177239324897527695e-02,-1.960030058398842812e-03,-1.752523928880691528e-01,-1.572193391621112823e-02,2.015740573406219482e-01,1.925881952047348022e-01,1.638406515121459961e-02,1.104281023144721985e-01,-4.956303630024194717e-03,6.960310507565736771e-03,2.349440604448318481e-01,-7.941017299890518188e-02,-3.277053534984588623e-01,-1.250100042670965195e-02,3.391100168228149414e-01,9.311097860336303711e-02,-1.071841716766357422e-01,-2.024102658033370972e-01,-4.939462244510650635e-02,2.135304063558578491e-01,2.658466696739196777e-01,8.629342913627624512e-02,-1.337805539369583130e-01,2.465678155422210693e-01,1.619624197483062744e-01,-4.837862774729728699e-02,-1.439656615257263184e-01,3.381523787975311279e-01,2.174299955368041992e+00,8.570000000000000000e+02
-2.530154883861541748e-01,2.230025082826614380e-01,-4.006230086088180542e-02,-1.112296581268310547e-01,-9.606972336769104004e-02,-7.480172789655625820e-04,-4.429154843091964722e-02,9.235912561416625977e-02,2.687765657901763916e-01,2.716759443283081055e-01,9.657544642686843872e-02,-7.465413957834243774e-02,-3.973511233925819397e-02,-2.120717018842697144e-01,1.825473755598068237e-01,-1.525439918041229248e-01,-3.716213703155517578e-01,1.744618713855743408e-01,1.147512421011924744e-01,-4.300413280725479126e-02,-1.068827286362648010e-01,-1.232853382825851440e-01,1.253229975700378418e-01,7.637394219636917114e-02,7.901839911937713623e-02,-5.682219564914703369e-02,-1.786846518516540527e-01,-9.092484600841999054e-03,1.300471425056457520e-01,5.827123299241065979e-02,-3.791240751743316650e-01,3.888623118400573730e-01,2.986799955368041992e+00,2.450000000000000000e+02
-3.150488734245300293e-01,-1.540331728756427765e-02,-1.381977349519729614e-01,-2.117829322814941406e-01,2.110278792679309845e-02,-1.672409824095666409e-03,-1.819579452276229858e-01,-2.300907298922538757e-02,1.947721987962722778e-01,1.764755249023437500e-01,7.129964884370565414e-03,1.198144927620887756e-01,-4.039081279188394547e-03,2.611214667558670044e-02,2.331052273511886597e-01,-7.022104412317276001e-02,-3.168949484825134277e-01,-3.035925328731536865e-02,3.481160998344421387e-01,9.963400661945343018e-02,-1.063542217016220093e-01,-2.071341276168823242e-01,-7.278195768594741821e-02,2.223636955022811890e-01,2.784672677516937256e-01,9.319140017032623291e-02,-1.286378353834152222e-01,2.644765675067901611e-01,1.612862944602966309e-01,-5.229137465357780457e-02,-1.160108521580696106e-01,3.204246461391448975e-01,2.075999975204467773e+00,6.850000000000000000e+02
5.376148223876953125e-02,2.825881242752075195e-01,1.185267642140388489e-01,1.148324385285377502e-01,-1.601878851652145386e-01,1.745446235872805119e-03,1.621104627847671509e-01,1.481176465749740601e-01,9.181922674179077148e-02,1.335365027189254761e-01,1.077095866203308105e-01,-2.419398725032806396e-01,-4.432249814271926880e-02,-3.009695410728454590e-01,-4.339353367686271667e-02,-1.168520972132682800e-01,-9.659738093614578247e-02,2.543970942497253418e-01,-2.597004473209381104e-01,-1.797905266284942627e-01,-6.674042437225580215e-03,9.372553974390029907e-02,2.501292228698730469e-01,-1.696177273988723755e-01,-2.255329787731170654e-01,-1.790351867675781250e-01,-7.544001936912536621e-02,-3.235288560390472412e-01,-2.272840775549411774e-02,1.316305696964263916e-01,-3.401254713535308838e-01,1.042214557528495789e-01,3.818399906158447266e+00,5.180000000000000000e+02
1.294378936290740967e-01,2.582843303680419922e-01,1.440083831548690796e-01,1.501050442457199097e-01,-1.335699856281280518e-01,1.821077661588788033e-03,1.916031390428543091e-01,1.298080831766128540e-01,4.510701075196266174e-02,6.606788188219070435e-02,9.716641902923583984e-02,-2.424534410238265991e-01,-4.157885536551475525e-02,-2.668818235397338867e-01,-1.145075485110282898e-01,-7.965749502182006836e-02,-5.489824339747428894e-03,2.359270900487899780e-01,-3.296870887279510498e-01,-1.835726052522659302e-01,2.352895028889179230e-02,1.250580251216888428e-01,2.265167236328125000e-01,-2.093984037637710571e-01,-2.765223681926727295e-01,-1.943732947111129761e-01,-2.380503714084625244e-02,-3.451471924781799316e-01,-6.476977467536926270e-02,1.318933218717575073e-01,-2.639951705932617188e-01,1.281620003283023834e-02,3.879199981689453125e+00,9.220000000000000000e+02
-3.213132321834564209e-01,4.429925978183746338e-02,-1.185490936040878296e-01,-1.946240961551666260e-01,-1.235714647918939590e-02,-2.246264601126313210e-03,-1.539102196693420410e-01,1.002734992653131485e-02,2.247121036052703857e-01,2.197422087192535400e-01,2.910317108035087585e-02,7.711064815521240234e-02,-1.100158225744962692e-02,-3.801049292087554932e-02,2.373399734497070312e-01,-9.495812654495239258e-02,-3.552344441413879395e-01,2.323362603783607483e-02,3.138991892337799072e-01,6.545504182577133179e-02,-1.049279272556304932e-01,-1.961380541324615479e-01,-1.995395310223102570e-02,2.011185884475708008e-01,2.425360083580017090e-01,6.533879041671752930e-02,-1.530357003211975098e-01,2.054565995931625366e-01,1.693403124809265137e-01,-3.169949352741241455e-02,-1.971298605203628540e-01,3.595640957355499268e-01,2.381099939346313477e+00,1.313000000000000000e+03
